x,y,z
2.1,-0.2,0.33333333333333337
2.2,-0.2,0.33333333333333337
2.3000000000000003,-0.2,0.33333333333333337
2.4000000000000004,-0.2,0.2666666666666667
2.5,-0.2,0.2666666666666667
2.6,-0.2,0.33333333333333337
2.7,-0.2,0.2666666666666667
2.8000000000000003,-0.2,0.2666666666666667
2.9000000000000004,-0.2,0.2666666666666667
3.0,-0.2,0.2666666666666667
3.1,-0.2,0.1333333333333333
3.2,-0.2,0.19999999999999996
3.3000000000000003,-0.2,0.2666666666666667
3.4000000000000004,-0.2,0.33333333333333337
3.5,-0.2,0.33333333333333337
3.6,-0.2,0.33333333333333337
3.7,-0.2,0.33333333333333337
3.8000000000000003,-0.2,0.33333333333333337
3.9000000000000004,-0.2,0.4
4.0,-0.2,0.4
4.1000000000000005,-0.2,0.4
4.2,-0.2,0.4
-2.6,-0.15,0.6666666666666666
-2.5,-0.15,0.6
-2.4000000000000004,-0.15,0.6
-2.3000000000000003,-0.15,0.6
-2.2,-0.15,0.6
-2.1,-0.15,0.6
-2.0,-0.15,0.6
-1.9000000000000001,-0.15,0.6
-1.8,-0.15,0.6
-1.7000000000000002,-0.15,0.5333333333333333
-1.6,-0.15,0.5333333333333333
-1.5,-0.15,0.4666666666666667
-1.4000000000000001,-0.15,0.4666666666666667
-1.3,-0.15,0.4
-1.2000000000000002,-0.15,0.4
-1.1,-0.15,0.33333333333333337
-1.0,-0.15,0.33333333333333337
-0.9,-0.15,0.2666666666666667
-0.8,-0.15,0.19999999999999996
-0.7000000000000001,-0.15,0.19999999999999996
-0.6000000000000001,-0.15,0.1333333333333333
-0.5,-0.15,0.1333333333333333
-0.4,-0.15,0.1333333333333333
-0.30000000000000004,-0.15,0.1333333333333333
-0.2,-0.15,0.0
-0.1,-0.15,0.0
0.0,-0.15,0.06666666666666665
0.1,-0.15,0.06666666666666665
0.2,-0.15,0.06666666666666665
0.30000000000000004,-0.15,0.1333333333333333
0.4,-0.15,0.1333333333333333
0.5,-0.15,0.1333333333333333
0.6000000000000001,-0.15,0.1333333333333333
0.7000000000000001,-0.15,0.1333333333333333
0.8,-0.15,0.1333333333333333
0.9,-0.15,0.19999999999999996
1.0,-0.15,0.2666666666666667
1.1,-0.15,0.2666666666666667
1.2000000000000002,-0.15,0.33333333333333337
1.3,-0.15,0.4
1.4000000000000001,-0.15,0.33333333333333337
1.5,-0.15,0.4
1.6,-0.15,0.5333333333333333
1.7000000000000002,-0.15,0.5333333333333333
1.8,-0.15,0.5333333333333333
1.9000000000000001,-0.15,0.5333333333333333
2.0,-0.15,0.4666666666666667
2.1,-0.15,0.4
2.2,-0.15,0.33333333333333337
2.3000000000000003,-0.15,0.33333333333333337
2.4000000000000004,-0.15,0.2666666666666667
2.5,-0.15,0.2666666666666667
2.6,-0.15,0.33333333333333337
2.7,-0.15,0.2666666666666667
2.8000000000000003,-0.15,0.2666666666666667
2.9000000000000004,-0.15,0.2666666666666667
3.0,-0.15,0.2666666666666667
3.1,-0.15,0.2666666666666667
3.2,-0.15,0.2666666666666667
3.3000000000000003,-0.15,0.2666666666666667
3.4000000000000004,-0.15,0.33333333333333337
3.5,-0.15,0.33333333333333337
3.6,-0.15,0.33333333333333337
3.7,-0.15,0.33333333333333337
3.8000000000000003,-0.15,0.33333333333333337
3.9000000000000004,-0.15,0.4
4.0,-0.15,0.4
4.1000000000000005,-0.15,0.4
4.2,-0.15,0.4
-2.6,-0.1,0.6666666666666666
-2.5,-0.1,0.6666666666666666
-2.4000000000000004,-0.1,0.6
-2.3000000000000003,-0.1,0.6
-2.2,-0.1,0.6
-2.1,-0.1,0.6
-2.0,-0.1,0.6
-1.9000000000000001,-0.1,0.6
-1.8,-0.1,0.6
-1.7000000000000002,-0.1,0.6
-1.6,-0.1,0.6
-1.5,-0.1,0.5333333333333333
-1.4000000000000001,-0.1,0.4666666666666667
-1.3,-0.1,0.5333333333333333
-1.2000000000000002,-0.1,0.4
-1.1,-0.1,0.33333333333333337
-1.0,-0.1,0.33333333333333337
-0.9,-0.1,0.2666666666666667
-0.8,-0.1,0.2666666666666667
-0.7000000000000001,-0.1,0.19999999999999996
-0.6000000000000001,-0.1,0.1333333333333333
-0.5,-0.1,0.1333333333333333
-0.4,-0.1,0.1333333333333333
-0.30000000000000004,-0.1,0.1333333333333333
-0.2,-0.1,0.06666666666666665
-0.1,-0.1,0.0
0.0,-0.1,0.06666666666666665
0.1,-0.1,0.06666666666666665
0.2,-0.1,0.06666666666666665
0.30000000000000004,-0.1,0.1333333333333333
0.4,-0.1,0.1333333333333333
0.5,-0.1,0.1333333333333333
0.6000000000000001,-0.1,0.1333333333333333
0.7000000000000001,-0.1,0.1333333333333333
0.8,-0.1,0.1333333333333333
0.9,-0.1,0.19999999999999996
1.0,-0.1,0.2666666666666667
1.1,-0.1,0.2666666666666667
1.2000000000000002,-0.1,0.33333333333333337
1.3,-0.1,0.4
1.4000000000000001,-0.1,0.4666666666666667
1.5,-0.1,0.4
1.6,-0.1,0.5333333333333333
1.7000000000000002,-0.1,0.5333333333333333
1.8,-0.1,0.5333333333333333
1.9000000000000001,-0.1,0.6
2.0,-0.1,0.4666666666666667
2.1,-0.1,0.4
2.2,-0.1,0.4
2.3000000000000003,-0.1,0.33333333333333337
2.4000000000000004,-0.1,0.2666666666666667
2.5,-0.1,0.2666666666666667
2.6,-0.1,0.33333333333333337
2.7,-0.1,0.33333333333333337
2.8000000000000003,-0.1,0.2666666666666667
2.9000000000000004,-0.1,0.2666666666666667
3.0,-0.1,0.2666666666666667
3.1,-0.1,0.2666666666666667
3.2,-0.1,0.2666666666666667
3.3000000000000003,-0.1,0.33333333333333337
3.4000000000000004,-0.1,0.33333333333333337
3.5,-0.1,0.33333333333333337
3.6,-0.1,0.33333333333333337
3.7,-0.1,0.33333333333333337
3.8000000000000003,-0.1,0.4
3.9000000000000004,-0.1,0.4
4.0,-0.1,0.4
4.1000000000000005,-0.1,0.4
4.2,-0.1,0.4
-2.6,-0.05,0.6666666666666666
-2.5,-0.05,0.6666666666666666
-2.4000000000000004,-0.05,0.6666666666666666
-2.3000000000000003,-0.05,0.6
-2.2,-0.05,0.6
-2.1,-0.05,0.6
-2.0,-0.05,0.6
-1.9000000000000001,-0.05,0.6
-1.8,-0.05,0.6
-1.7000000000000002,-0.05,0.6
-1.6,-0.05,0.6
-1.5,-0.05,0.6
-1.4000000000000001,-0.05,0.5333333333333333
-1.3,-0.05,0.5333333333333333
-1.2000000000000002,-0.05,0.4
-1.1,-0.05,0.4
-1.0,-0.05,0.33333333333333337
-0.9,-0.05,0.2666666666666667
-0.8,-0.05,0.2666666666666667
-0.7000000000000001,-0.05,0.19999999999999996
-0.6000000000000001,-0.05,0.1333333333333333
-0.5,-0.05,0.1333333333333333
-0.4,-0.05,0.1333333333333333
-0.30000000000000004,-0.05,0.1333333333333333
-0.2,-0.05,0.06666666666666665
-0.1,-0.05,0.0
0.0,-0.05,0.0
0.1,-0.05,0.06666666666666665
0.2,-0.05,0.1333333333333333
0.30000000000000004,-0.05,0.1333333333333333
0.4,-0.05,0.1333333333333333
0.5,-0.05,0.1333333333333333
0.6000000000000001,-0.05,0.1333333333333333
0.7000000000000001,-0.05,0.1333333333333333
0.8,-0.05,0.1333333333333333
0.9,-0.05,0.1333333333333333
1.0,-0.05,0.2666666666666667
1.1,-0.05,0.2666666666666667
1.2000000000000002,-0.05,0.4
1.3,-0.05,0.4
1.4000000000000001,-0.05,0.4666666666666667
1.5,-0.05,0.4666666666666667
1.6,-0.05,0.5333333333333333
1.7000000000000002,-0.05,0.5333333333333333
1.8,-0.05,0.6
1.9000000000000001,-0.05,0.5333333333333333
2.0,-0.05,0.4666666666666667
2.1,-0.05,0.4
2.2,-0.05,0.4666666666666667
2.3000000000000003,-0.05,0.33333333333333337
2.4000000000000004,-0.05,0.33333333333333337
2.5,-0.05,0.2666666666666667
2.6,-0.05,0.33333333333333337
2.7,-0.05,0.33333333333333337
2.8000000000000003,-0.05,0.2666666666666667
2.9000000000000004,-0.05,0.2666666666666667
3.0,-0.05,0.2666666666666667
3.1,-0.05,0.33333333333333337
3.2,-0.05,0.2666666666666667
3.3000000000000003,-0.05,0.33333333333333337
3.4000000000000004,-0.05,0.33333333333333337
3.5,-0.05,0.33333333333333337
3.6,-0.05,0.33333333333333337
3.7,-0.05,0.33333333333333337
3.8000000000000003,-0.05,0.4
3.9000000000000004,-0.05,0.4
4.0,-0.05,0.4
4.1000000000000005,-0.05,0.4
4.2,-0.05,0.4
-2.6,0,0.6666666666666666
-2.5,0,0.6666666666666666
-2.4000000000000004,0,0.6666666666666666
-2.3000000000000003,0,0.6
-2.2,0,0.6
-2.1,0,0.6
-2.0,0,0.6
-1.9000000000000001,0,0.6
-1.8,0,0.6
-1.7000000000000002,0,0.6
-1.6,0,0.6
-1.5,0,0.6
-1.4000000000000001,0,0.5333333333333333
-1.3,0,0.5333333333333333
-1.2000000000000002,0,0.4666666666666667
-1.1,0,0.4
-1.0,0,0.33333333333333337
-0.9,0,0.33333333333333337
-0.8,0,0.2666666666666667
-0.7000000000000001,0,0.2666666666666667
-0.6000000000000001,0,0.1333333333333333
-0.5,0,0.1333333333333333
-0.4,0,0.1333333333333333
-0.30000000000000004,0,0.1333333333333333
-0.2,0,0.1333333333333333
-0.1,0,0.06666666666666665
0.0,0,0.0
0.1,0,0.06666666666666665
0.2,0,0.1333333333333333
0.30000000000000004,0,0.1333333333333333
0.4,0,0.1333333333333333
0.5,0,0.1333333333333333
0.6000000000000001,0,0.1333333333333333
0.7000000000000001,0,0.1333333333333333
0.8,0,0.1333333333333333
0.9,0,0.19999999999999996
1.0,0,0.2666666666666667
1.1,0,0.33333333333333337
1.2000000000000002,0,0.4
1.3,0,0.4666666666666667
1.4000000000000001,0,0.4666666666666667
1.5,0,0.5333333333333333
1.6,0,0.6
1.7000000000000002,0,0.6
1.8,0,0.6
1.9000000000000001,0,0.5333333333333333
2.0,0,0.5333333333333333
2.1,0,0.4666666666666667
2.2,0,0.4666666666666667
2.3000000000000003,0,0.4
2.4000000000000004,0,0.33333333333333337
2.5,0,0.33333333333333337
2.6,0,0.33333333333333337
2.7,0,0.33333333333333337
2.8000000000000003,0,0.33333333333333337
2.9000000000000004,0,0.2666666666666667
3.0,0,0.33333333333333337
3.1,0,0.33333333333333337
3.2,0,0.2666666666666667
3.3000000000000003,0,0.33333333333333337
3.4000000000000004,0,0.33333333333333337
3.5,0,0.33333333333333337
3.6,0,0.33333333333333337
3.7,0,0.4
3.8000000000000003,0,0.4
3.9000000000000004,0,0.4
4.0,0,0.4
4.1000000000000005,0,0.4
4.2,0,0.4
-2.6,0.05,0.7333333333333333
-2.5,0.05,0.6666666666666666
-2.4000000000000004,0.05,0.6666666666666666
-2.3000000000000003,0.05,0.6666666666666666
-2.2,0.05,0.6
-2.1,0.05,0.6
-2.0,0.05,0.6
-1.9000000000000001,0.05,0.6
-1.8,0.05,0.6
-1.7000000000000002,0.05,0.6
-1.6,0.05,0.6
-1.5,0.05,0.6
-1.4000000000000001,0.05,0.6
-1.3,0.05,0.5333333333333333
-1.2000000000000002,0.05,0.5333333333333333
-1.1,0.05,0.4666666666666667
-1.0,0.05,0.33333333333333337
-0.9,0.05,0.33333333333333337
-0.8,0.05,0.2666666666666667
-0.7000000000000001,0.05,0.2666666666666667
-0.6000000000000001,0.05,0.19999999999999996
-0.5,0.05,0.1333333333333333
-0.4,0.05,0.1333333333333333
-0.30000000000000004,0.05,0.1333333333333333
-0.2,0.05,0.1333333333333333
-0.1,0.05,0.06666666666666665
0.0,0.05,0.06666666666666665
0.1,0.05,0.06666666666666665
0.2,0.05,0.1333333333333333
0.30000000000000004,0.05,0.1333333333333333
0.4,0.05,0.1333333333333333
0.5,0.05,0.1333333333333333
0.6000000000000001,0.05,0.1333333333333333
0.7000000000000001,0.05,0.1333333333333333
0.8,0.05,0.1333333333333333
0.9,0.05,0.19999999999999996
1.0,0.05,0.2666666666666667
1.1,0.05,0.2666666666666667
1.2000000000000002,0.05,0.4
1.3,0.05,0.4666666666666667
1.4000000000000001,0.05,0.4666666666666667
1.5,0.05,0.6
1.6,0.05,0.6
1.7000000000000002,0.05,0.6666666666666666
1.8,0.05,0.6
1.9000000000000001,0.05,0.5333333333333333
2.0,0.05,0.5333333333333333
2.1,0.05,0.5333333333333333
2.2,0.05,0.5333333333333333
2.3000000000000003,0.05,0.4666666666666667
2.4000000000000004,0.05,0.4666666666666667
2.5,0.05,0.33333333333333337
2.6,0.05,0.33333333333333337
2.7,0.05,0.33333333333333337
2.8000000000000003,0.05,0.33333333333333337
2.9000000000000004,0.05,0.2666666666666667
3.0,0.05,0.33333333333333337
3.1,0.05,0.2666666666666667
3.2,0.05,0.2666666666666667
3.3000000000000003,0.05,0.33333333333333337
3.4000000000000004,0.05,0.33333333333333337
3.5,0.05,0.33333333333333337
3.6,0.05,0.4
3.7,0.05,0.4
3.8000000000000003,0.05,0.4
3.9000000000000004,0.05,0.4
4.0,0.05,0.4
4.1000000000000005,0.05,0.4
4.2,0.05,0.4
-2.6,0.1,0.7333333333333333
-2.5,0.1,0.7333333333333333
-2.4000000000000004,0.1,0.7333333333333333
-2.3000000000000003,0.1,0.6666666666666666
-2.2,0.1,0.6
-2.1,0.1,0.6
-2.0,0.1,0.6
-1.9000000000000001,0.1,0.6
-1.8,0.1,0.6
-1.7000000000000002,0.1,0.6
-1.6,0.1,0.6
-1.5,0.1,0.6
-1.4000000000000001,0.1,0.6
-1.3,0.1,0.6
-1.2000000000000002,0.1,0.5333333333333333
-1.1,0.1,0.4666666666666667
-1.0,0.1,0.4
-0.9,0.1,0.33333333333333337
-0.8,0.1,0.33333333333333337
-0.7000000000000001,0.1,0.33333333333333337
-0.6000000000000001,0.1,0.2666666666666667
-0.5,0.1,0.1333333333333333
-0.4,0.1,0.1333333333333333
-0.30000000000000004,0.1,0.1333333333333333
-0.2,0.1,0.1333333333333333
-0.1,0.1,0.06666666666666665
0.0,0.1,0.06666666666666665
0.1,0.1,0.06666666666666665
0.2,0.1,0.1333333333333333
0.30000000000000004,0.1,0.1333333333333333
0.4,0.1,0.1333333333333333
0.5,0.1,0.1333333333333333
0.6000000000000001,0.1,0.1333333333333333
0.7000000000000001,0.1,0.1333333333333333
0.8,0.1,0.1333333333333333
0.9,0.1,0.2666666666666667
1.0,0.1,0.2666666666666667
1.1,0.1,0.2666666666666667
1.2000000000000002,0.1,0.4
1.3,0.1,0.4666666666666667
1.4000000000000001,0.1,0.5333333333333333
1.5,0.1,0.6
1.6,0.1,0.6
1.7000000000000002,0.1,0.6666666666666666
1.8,0.1,0.6666666666666666
1.9000000000000001,0.1,0.6
2.0,0.1,0.6
2.1,0.1,0.5333333333333333
2.2,0.1,0.5333333333333333
2.3000000000000003,0.1,0.5333333333333333
2.4000000000000004,0.1,0.4666666666666667
2.5,0.1,0.33333333333333337
2.6,0.1,0.33333333333333337
2.7,0.1,0.33333333333333337
2.8000000000000003,0.1,0.2666666666666667
2.9000000000000004,0.1,0.2666666666666667
3.0,0.1,0.2666666666666667
3.1,0.1,0.2666666666666667
3.2,0.1,0.2666666666666667
3.3000000000000003,0.1,0.33333333333333337
3.4000000000000004,0.1,0.33333333333333337
3.5,0.1,0.33333333333333337
3.6,0.1,0.4
3.7,0.1,0.4
3.8000000000000003,0.1,0.4
3.9000000000000004,0.1,0.4
4.0,0.1,0.4
4.1000000000000005,0.1,0.4
4.2,0.1,0.4
-2.6,0.15,0.7333333333333333
-2.5,0.15,0.7333333333333333
-2.4000000000000004,0.15,0.7333333333333333
-2.3000000000000003,0.15,0.6666666666666666
-2.2,0.15,0.6666666666666666
-2.1,0.15,0.6666666666666666
-2.0,0.15,0.6
-1.9000000000000001,0.15,0.6
-1.8,0.15,0.6
-1.7000000000000002,0.15,0.6
-1.6,0.15,0.6
-1.5,0.15,0.6
-1.4000000000000001,0.15,0.6
-1.3,0.15,0.6
-1.2000000000000002,0.15,0.6
-1.1,0.15,0.5333333333333333
-1.0,0.15,0.4666666666666667
-0.9,0.15,0.4
-0.8,0.15,0.4
-0.7000000000000001,0.15,0.33333333333333337
-0.6000000000000001,0.15,0.2666666666666667
-0.5,0.15,0.19999999999999996
-0.4,0.15,0.1333333333333333
-0.30000000000000004,0.15,0.1333333333333333
-0.2,0.15,0.1333333333333333
-0.1,0.15,0.1333333333333333
0.0,0.15,0.06666666666666665
0.1,0.15,0.06666666666666665
0.2,0.15,0.1333333333333333
0.30000000000000004,0.15,0.1333333333333333
0.4,0.15,0.1333333333333333
0.5,0.15,0.1333333333333333
0.6000000000000001,0.15,0.1333333333333333
0.7000000000000001,0.15,0.1333333333333333
0.8,0.15,0.1333333333333333
0.9,0.15,0.2666666666666667
1.0,0.15,0.2666666666666667
1.1,0.15,0.2666666666666667
1.2000000000000002,0.15,0.4
1.3,0.15,0.4666666666666667
1.4000000000000001,0.15,0.5333333333333333
1.5,0.15,0.6666666666666666
1.6,0.15,0.6666666666666666
1.7000000000000002,0.15,0.6666666666666666
1.8,0.15,0.6666666666666666
1.9000000000000001,0.15,0.6
2.0,0.15,0.6
2.1,0.15,0.6
2.2,0.15,0.5333333333333333
2.3000000000000003,0.15,0.5333333333333333
2.4000000000000004,0.15,0.4
2.5,0.15,0.4
2.6,0.15,0.4
2.7,0.15,0.33333333333333337
2.8000000000000003,0.15,0.33333333333333337
2.9000000000000004,0.15,0.2666666666666667
3.0,0.15,0.19999999999999996
3.1,0.15,0.2666666666666667
3.2,0.15,0.33333333333333337
3.3000000000000003,0.15,0.33333333333333337
3.4000000000000004,0.15,0.33333333333333337
3.5,0.15,0.33333333333333337
3.6,0.15,0.4
3.7,0.15,0.4
3.8000000000000003,0.15,0.4
3.9000000000000004,0.15,0.4
4.0,0.15,0.4
4.1000000000000005,0.15,0.4
4.2,0.15,0.4
-2.6,0.2,0.8
-2.5,0.2,0.7333333333333333
-2.4000000000000004,0.2,0.7333333333333333
-2.3000000000000003,0.2,0.7333333333333333
-2.2,0.2,0.6666666666666666
-2.1,0.2,0.6666666666666666
-2.0,0.2,0.6666666666666666
-1.9000000000000001,0.2,0.6666666666666666
-1.8,0.2,0.6
-1.7000000000000002,0.2,0.6
-1.6,0.2,0.6
-1.5,0.2,0.6
-1.4000000000000001,0.2,0.6
-1.3,0.2,0.6
-1.2000000000000002,0.2,0.6
-1.1,0.2,0.5333333333333333
-1.0,0.2,0.4666666666666667
-0.9,0.2,0.4
-0.8,0.2,0.4
-0.7000000000000001,0.2,0.4
-0.6000000000000001,0.2,0.4
-0.5,0.2,0.2666666666666667
-0.4,0.2,0.19999999999999996
-0.30000000000000004,0.2,0.1333333333333333
-0.2,0.2,0.1333333333333333
-0.1,0.2,0.1333333333333333
0.0,0.2,0.1333333333333333
0.1,0.2,0.06666666666666665
0.2,0.2,0.06666666666666665
0.30000000000000004,0.2,0.1333333333333333
0.4,0.2,0.1333333333333333
0.5,0.2,0.1333333333333333
0.6000000000000001,0.2,0.1333333333333333
0.7000000000000001,0.2,0.1333333333333333
0.8,0.2,0.1333333333333333
0.9,0.2,0.2666666666666667
1.0,0.2,0.33333333333333337
1.1,0.2,0.33333333333333337
1.2000000000000002,0.2,0.4
1.3,0.2,0.4666666666666667
1.4000000000000001,0.2,0.5333333333333333
1.5,0.2,0.6666666666666666
1.6,0.2,0.7333333333333333
1.7000000000000002,0.2,0.7333333333333333
1.8,0.2,0.6666666666666666
1.9000000000000001,0.2,0.6
2.0,0.2,0.6
2.1,0.2,0.6
2.2,0.2,0.6
2.3000000000000003,0.2,0.6
2.4000000000000004,0.2,0.4
2.5,0.2,0.4
2.6,0.2,0.4
2.7,0.2,0.4
2.8000000000000003,0.2,0.33333333333333337
2.9000000000000004,0.2,0.2666666666666667
3.0,0.2,0.2666666666666667
3.1,0.2,0.2666666666666667
3.2,0.2,0.33333333333333337
3.3000000000000003,0.2,0.33333333333333337
3.4000000000000004,0.2,0.33333333333333337
3.5,0.2,0.4
3.6,0.2,0.4
3.7,0.2,0.4
3.8000000000000003,0.2,0.4
3.9000000000000004,0.2,0.4
4.0,0.2,0.4
4.1000000000000005,0.2,0.4
4.2,0.2,0.4
-2.6,0.25,0.8
-2.5,0.25,0.7333333333333333
-2.4000000000000004,0.25,0.7333333333333333
-2.3000000000000003,0.25,0.7333333333333333
-2.2,0.25,0.7333333333333333
-2.1,0.25,0.7333333333333333
-2.0,0.25,0.6666666666666666
-1.9000000000000001,0.25,0.6666666666666666
-1.8,0.25,0.6666666666666666
-1.7000000000000002,0.25,0.6666666666666666
-1.6,0.25,0.6
-1.5,0.25,0.6
-1.4000000000000001,0.25,0.6
-1.3,0.25,0.6
-1.2000000000000002,0.25,0.6
-1.1,0.25,0.6
-1.0,0.25,0.5333333333333333
-0.9,0.25,0.4
-0.8,0.25,0.4
-0.7000000000000001,0.25,0.4666666666666667
-0.6000000000000001,0.25,0.4
-0.5,0.25,0.2666666666666667
-0.4,0.25,0.19999999999999996
-0.30000000000000004,0.25,0.19999999999999996
-0.2,0.25,0.19999999999999996
-0.1,0.25,0.1333333333333333
0.0,0.25,0.1333333333333333
0.1,0.25,0.1333333333333333
0.2,0.25,0.06666666666666665
0.30000000000000004,0.25,0.06666666666666665
0.4,0.25,0.1333333333333333
0.5,0.25,0.1333333333333333
0.6000000000000001,0.25,0.06666666666666665
0.7000000000000001,0.25,0.1333333333333333
0.8,0.25,0.19999999999999996
0.9,0.25,0.2666666666666667
1.0,0.25,0.33333333333333337
1.1,0.25,0.4
1.2000000000000002,0.25,0.4666666666666667
1.3,0.25,0.5333333333333333
1.4000000000000001,0.25,0.6
1.5,0.25,0.7333333333333333
1.6,0.25,0.8
1.7000000000000002,0.25,0.8
1.8,0.25,0.6666666666666666
1.9000000000000001,0.25,0.6
2.0,0.25,0.6
2.1,0.25,0.6666666666666666
2.2,0.25,0.6666666666666666
2.3000000000000003,0.25,0.5333333333333333
2.4000000000000004,0.25,0.4
2.5,0.25,0.4
2.6,0.25,0.4
2.7,0.25,0.4
2.8000000000000003,0.25,0.33333333333333337
2.9000000000000004,0.25,0.2666666666666667
3.0,0.25,0.2666666666666667
3.1,0.25,0.2666666666666667
3.2,0.25,0.33333333333333337
3.3000000000000003,0.25,0.33333333333333337
3.4000000000000004,0.25,0.33333333333333337
3.5,0.25,0.4
3.6,0.25,0.4
3.7,0.25,0.4
3.8000000000000003,0.25,0.4
3.9000000000000004,0.25,0.4
4.0,0.25,0.4
4.1000000000000005,0.25,0.4
4.2,0.25,0.4
-2.6,0.3,0.8
-2.5,0.3,0.8
-2.4000000000000004,0.3,0.8
-2.3000000000000003,0.3,0.7333333333333333
-2.2,0.3,0.7333333333333333
-2.1,0.3,0.7333333333333333
-2.0,0.3,0.7333333333333333
-1.9000000000000001,0.3,0.7333333333333333
-1.8,0.3,0.7333333333333333
-1.7000000000000002,0.3,0.6666666666666666
-1.6,0.3,0.6666666666666666
-1.5,0.3,0.6666666666666666
-1.4000000000000001,0.3,0.6
-1.3,0.3,0.6
-1.2000000000000002,0.3,0.6
-1.1,0.3,0.6
-1.0,0.3,0.4666666666666667
-0.9,0.3,0.4666666666666667
-0.8,0.3,0.4666666666666667
-0.7000000000000001,0.3,0.4666666666666667
-0.6000000000000001,0.3,0.4666666666666667
-0.5,0.3,0.33333333333333337
-0.4,0.3,0.2666666666666667
-0.30000000000000004,0.3,0.19999999999999996
-0.2,0.3,0.19999999999999996
-0.1,0.3,0.19999999999999996
0.0,0.3,0.19999999999999996
0.1,0.3,0.1333333333333333
0.2,0.3,0.06666666666666665
0.30000000000000004,0.3,0.06666666666666665
0.4,0.3,0.06666666666666665
0.5,0.3,0.06666666666666665
0.6000000000000001,0.3,0.06666666666666665
0.7000000000000001,0.3,0.06666666666666665
0.8,0.3,0.1333333333333333
0.9,0.3,0.33333333333333337
1.0,0.3,0.33333333333333337
1.1,0.3,0.5333333333333333
1.2000000000000002,0.3,0.5333333333333333
1.3,0.3,0.6
1.4000000000000001,0.3,0.6666666666666666
1.5,0.3,0.8
1.6,0.3,0.8666666666666667
1.7000000000000002,0.3,0.8666666666666667
1.8,0.3,0.7333333333333333
1.9000000000000001,0.3,0.6666666666666666
2.0,0.3,0.6666666666666666
2.1,0.3,0.6666666666666666
2.2,0.3,0.6
2.3000000000000003,0.3,0.5333333333333333
2.4000000000000004,0.3,0.4
2.5,0.3,0.4
2.6,0.3,0.4
2.7,0.3,0.4
2.8000000000000003,0.3,0.2666666666666667
2.9000000000000004,0.3,0.2666666666666667
3.0,0.3,0.2666666666666667
3.1,0.3,0.2666666666666667
3.2,0.3,0.33333333333333337
3.3000000000000003,0.3,0.33333333333333337
3.4000000000000004,0.3,0.4
3.5,0.3,0.4
3.6,0.3,0.4
3.7,0.3,0.4
3.8000000000000003,0.3,0.4
3.9000000000000004,0.3,0.4
4.0,0.3,0.4
4.1000000000000005,0.3,0.4
4.2,0.3,0.4
-2.6,0.35,0.8
-2.5,0.35,0.8
-2.4000000000000004,0.35,0.8
-2.3000000000000003,0.35,0.8
-2.2,0.35,0.7333333333333333
-2.1,0.35,0.7333333333333333
-2.0,0.35,0.7333333333333333
-1.9000000000000001,0.35,0.7333333333333333
-1.8,0.35,0.7333333333333333
-1.7000000000000002,0.35,0.6666666666666666
-1.6,0.35,0.6666666666666666
-1.5,0.35,0.6666666666666666
-1.4000000000000001,0.35,0.6
-1.3,0.35,0.6
-1.2000000000000002,0.35,0.6666666666666666
-1.1,0.35,0.6
-1.0,0.35,0.6
-0.9,0.35,0.4666666666666667
-0.8,0.35,0.4666666666666667
-0.7000000000000001,0.35,0.4666666666666667
-0.6000000000000001,0.35,0.4666666666666667
-0.5,0.35,0.33333333333333337
-0.4,0.35,0.2666666666666667
-0.30000000000000004,0.35,0.19999999999999996
-0.2,0.35,0.19999999999999996
-0.1,0.35,0.19999999999999996
0.0,0.35,0.2666666666666667
0.1,0.35,0.19999999999999996
0.2,0.35,0.1333333333333333
0.30000000000000004,0.35,0.06666666666666665
0.4,0.35,0.06666666666666665
0.5,0.35,0.06666666666666665
